Time,Subsystem #1|Branch Currents|MAINIA,Subsystem #1|Branch Currents|MAINIB,Subsystem #1|Branch Currents|MAINIC
0.63980774,-0.043668389,-0.167184815,0.187350452
0.6399744,-0.037235614,-0.173239127,0.187833339
0.64014106,-0.030668909,-0.178656057,0.18763569
0.64030772,-0.023980597,-0.183421314,0.186751783
0.64047438,-0.017183339,-0.187520951,0.185176179
0.64064104,-0.010290976,-0.19094111,0.182904214
0.6408077,-0.003319168,-0.19366844,0.17993322
0.64097436,0.003714693,-0.195689872,0.176262304
0.64114102,0.010790853,-0.196992502,0.171892703
0.64130768,0.017886955,-0.197563842,0.166828573
0.64147434,0.024977492,-0.197391838,0.161077559
0.641641,0.032037258,-0.196469054,0.154650733
0.64180766,0.039036807,-0.194787711,0.147563323
0.64197432,0.045944385,-0.192342222,0.139835
0.64214098,0.052727014,-0.189130515,0.131490052
0.64230764,0.05934963,-0.18515332,0.122557588
0.6424743,0.065775819,-0.180415273,0.113071837
0.64264096,0.071968704,-0.174924806,0.103071399
0.64280762,0.077890567,-0.168693557,0.092599079
0.64297428,0.083503813,-0.16173768,0.081701852
0.64314094,0.088771798,-0.154077902,0.070430517
0.6433076,0.093660288,-0.145740613,0.058839276
0.64347426,0.098136961,-0.136756986,0.04698541
0.64364092,0.102172293,-0.127162993,0.034928244
0.64380758,0.105740786,-0.117000096,0.022728721
0.64397424,0.108820759,-0.106314458,0.01044891
0.6441409,0.111394532,-0.095156103,-0.001849004
0.64430756,0.11344938,-0.083578996,-0.014103678
0.64447422,0.114977248,-0.071640491,-0.026254848
0.64464088,0.115974404,-0.059400178,-0.038244091
0.64480754,0.116441838,-0.046919443,-0.05001568
0.6449742,0.11638508,-0.034260735,-0.061517004
0.64514086,0.115813382,-0.021486823,-0.072698653
0.64530752,0.114740968,-0.008660688,-0.083515808
0.64547418,0.113183998,0.004156407,-0.093926936
0.64564084,0.111160912,0.016904915,-0.103894107
0.6458075,0.108693145,0.029527029,-0.113383904
0.64597416,0.105803944,0.041967396,-0.12236701
0.64614082,0.102517784,0.05417338,-0.130817637
0.64630748,0.098860495,0.066095345,-0.138713941
0.64647414,0.094858311,0.077686988,-0.146037474
0.6466408,0.090536989,0.088905558,-0.15277262
0.64680746,0.085921623,0.099711962,-0.158906311
0.64697412,0.08103621,0.110071018,-0.164427951
0.64714078,0.075903088,0.119951204,-0.169328392
0.64730744,0.070542857,0.129324392,-0.173599839
0.6474741,0.064974383,0.138165742,-0.177235603
0.64764076,0.05921476,0.146453023,-0.180229515
0.64780742,0.0532794,0.154166356,-0.182575479
0.64797408,0.047182482,0.161287844,-0.18426767
0.64814074,0.040937874,0.167801872,-0.185301825
0.6483074,0.034557529,0.17369242,-0.185671076
0.64847406,0.028053137,0.178944334,-0.185368493
0.64864072,0.021437062,0.183543488,-0.184388503
0.64880738,0.01472188,0.187476084,-0.182725623
0.64897404,0.007921364,0.190728307,-0.180375263
0.6491407,0.001050812,0.193287477,-0.177335098
0.64930736,-0.00587278,0.195141256,-0.173604518
0.64947402,-0.012830241,0.196277618,-0.169185057
0.64964068,-0.019800197,0.196685702,-0.16408141
0.64980734,-0.02675906,0.19635573,-0.158301458
0.649974,-0.033680666,0.195279181,-0.151856482
0.65014066,-0.0405364,0.193449214,-0.144761875
0.65030732,-0.047295488,0.190861329,-0.137037322
0.65047398,-0.053924933,0.187513217,-0.128706977
0.65064064,-0.060389742,0.183405414,-0.119799644
0.6508073,-0.06665428,0.178542912,-0.110349126
0.65097396,-0.072681695,0.172933921,-0.100393824
0.65114062,-0.078434199,0.166589633,-0.089976013
0.65130728,-0.083874978,0.159526557,-0.079142459
0.65147394,-0.088968024,0.151765838,-0.067943722
0.6516406,-0.093679458,0.143334284,-0.056434069
0.65180726,-0.097977929,0.134263828,-0.044670582
0.65197392,-0.101834908,0.124591485,-0.032712623
0.65214058,-0.105225511,0.114359222,-0.02062116
0.65230724,-0.108128682,0.103613712,-0.008458035
0.6524739,-0.110527523,0.092405438,0.003714854
0.65264056,-0.112409532,0.080788426,0.015836418
0.65280722,-0.113766871,0.068819694,0.027846862
0.65297388,-0.114596188,0.056558665,0.039688408
0.65314054,-0.114898749,0.044066377,0.051305886
0.6533072,-0.114680216,0.031405076,0.062647112
0.65347386,-0.113950446,0.018637497,0.073663324
0.65364052,-0.112724342,0.005826847,0.084310107
0.65380718,-0.111018717,-0.006965223,0.094546191
0.65397384,-0.108853065,-0.019678526,0.104334161
0.6541405,-0.106249794,-0.032254647,0.113640957
0.65430716,-0.103233002,-0.044637695,0.122437485
0.65447382,-0.09982805,-0.056774762,0.130698547
0.65464048,-0.096061394,-0.068616167,0.138402924
0.65480714,-0.09195976,-0.080115877,0.145532921
0.6549738,-0.087549239,-0.091231622,0.152073741
0.65514046,-0.082855336,-0.101924986,0.158013403
0.65530712,-0.077902265,-0.112161502,0.163342208
0.65547378,-0.072712675,-0.121910229,0.168052003
0.65564044,-0.067307495,-0.131143645,0.172135949
0.6558071,-0.061706074,-0.13983722,0.175588206
0.65597376,-0.055925932,-0.147968963,0.178403169
0.65614042,-0.049983084,-0.155519143,0.180575579
0.65630708,-0.043892179,-0.162469998,0.182100251
0.65647374,-0.037667435,-0.168806091,0.182973445
0.6566404,-0.031321134,-0.174511984,0.183189198
0.65680706,-0.024865085,-0.179573402,0.182741612
0.65697372,-0.018311543,-0.183977231,0.181626052
0.65714038,-0.011672758,-0.187710896,0.179837972
0.65730704,-0.004961998,-0.190762118,0.177373856
0.6574737,0.001806098,-0.193119451,0.174232006
0.65764036,0.008615119,-0.19477199,0.1704126
0.65780702,0.015446539,-0.195708826,0.165917739
0.65797368,0.022279689,-0.195920035,0.160752311
0.65814034,0.029090507,-0.195395812,0.154924735
0.658307,0.035853993,-0.194128946,0.148446307
0.65847366,0.0425421,-0.192112982,0.141332239
0.65864032,0.049124956,-0.189344108,0.133601993
0.65880698,0.055570181,-0.185820624,0.12527965
0.65897364,0.061843429,-0.181543484,0.116393738
0.6591403,0.067910247,-0.176518619,0.106977947
0.65930696,0.073735081,-0.170755342,0.097070418
0.65947362,0.079281211,-0.164265886,0.086713463
0.65964028,0.084513091,-0.15706788,0.075953618
0.65980694,0.089396141,-0.149183467,0.064841181
0.6599736,0.093897335,-0.140640065,0.053430129
0.66014026,0.097986132,-0.13146992,0.041777004
0.66030692,0.101634935,-0.121710256,0.029940443
0.66047358,0.104819305,-0.111402832,0.017980779
0.66064024,0.107518651,-0.100593992,0.005959037
0.6608069,0.109716818,-0.089333929,-0.006063893
0.66097356,0.111401871,-0.077676453,-0.018027712
0.66114022,0.112566523,-0.065678507,-0.029873377
0.66130688,0.113208316,-0.0533996,-0.041543774
0.66147354,0.113329358,-0.040901084,-0.052984357
0.6616402,0.112936117,-0.028245555,-0.064143412
0.66180686,0.112039298,-0.015496137,-0.074972652
0.66197352,0.110654615,-0.002716267,-0.085428208
0.66214018,0.108799435,0.010032346,-0.095469385
0.66230684,0.1064936,0.022689752,-0.105059296
0.6624735,0.103759907,0.035198025,-0.11416579
0.66264016,0.100622639,0.047501888,-0.122760594
0.66280682,0.097107261,0.059549179,-0.130819336
0.66297348,0.093240462,0.07129097,-0.138321817
0.66314014,0.089049153,0.08268185,-0.145251185
0.6633068,0.084559709,0.093680069,-0.151593313
0.66347346,0.079797961,0.104247578,-0.157337025
0.66364012,0.0747886,0.114350177,-0.162473321
0.66380678,0.069554687,0.123957031,-0.166994572
0.66397344,0.064117618,0.133040816,-0.170894578
0.6641401,0.058497053,0.141577199,-0.17416805
0.66430676,0.052710839,0.149544627,-0.176810056
0.66447342,0.04677505,0.156923935,-0.178815976
0.66464008,0.040704172,0.163698211,-0.180181369
0.66480674,0.03451227,0.169853002,-0.18090339
0.6649734,0.028211111,0.175373897,-0.180976585
0.66514006,0.021812078,0.180247605,-0.180395618
0.66530672,0.015326859,0.184462071,-0.179156482
0.66547338,0.008767315,0.188005567,-0.177255079
0.66564004,0.002146428,0.190866485,-0.17468828
0.6658067,-0.004521399,0.193033993,-0.171454653
0.66597336,-0.011220016,0.194497556,-0.167554632
0.66614002,-0.017931143,0.195246652,-0.162990391
0.66630668,-0.024634246,0.195271611,-0.157766894
0.66647334,-0.031306699,0.194564015,-0.151892379
0.66664,-0.037923384,0.193116352,-0.145378187
0.66680666,-0.044456925,0.190923095,-0.138239697
0.66697332,-0.050877821,0.187981039,-0.130496591
0.66713998,-0.057154641,0.184289411,-0.122173004
0.66730664,-0.063254207,0.179850429,-0.113297634
0.6674733,-0.069142543,0.174670756,-0.103904292
0.66763996,-0.074784651,0.168760151,-0.094031118
0.66780662,-0.080144599,0.162131399,-0.083720133
0.66797328,-0.085187271,0.154802188,-0.073017627
0.66813994,-0.089878164,0.146794513,-0.061973512
0.6683066,-0.094184883,0.13813588,-0.050641272
0.66847326,-0.098077342,0.128858551,-0.039077051
0.66863992,-0.101528205,0.118999653,-0.027339101
0.66880658,-0.104513824,0.108601332,-0.015487342
0.66897324,-0.10701438,0.097710341,-0.003582551
0.6691399,-0.109014206,0.086377516,0.008314407
0.66930656,-0.110502265,0.074657254,0.020143388
0.66947322,-0.11147216,0.062607199,0.031845517
0.66963988,-0.111922085,0.050287385,0.043363884
0.66980654,-0.111854784,0.037759587,0.054644138
0.6699732,-0.111277446,0.0250866,0.0656351
0.67013986,-0.110201284,0.012331551,0.076288976
0.67030652,-0.108642384,-4.42E-04,0.086562462
0.67047318,-0.106618688,-0.013173356,0.096415661
0.67063984,-0.104150601,-0.025801949,0.105812483
0.6708065,-0.101261474,-0.038270161,0.114721403
0.67097316,-0.097976327,-0.050522808,0.123114914
0.67113982,-0.094321407,-0.062507585,0.130969346
0.67130648,-0.090324193,-0.074175291,0.138265014
0.67147314,-0.08601249,-0.085480325,0.14498575
0.6716398,-0.081413575,-0.096380711,0.151118144
0.67180646,-0.07655406,-0.106838264,0.156651601
0.67197312,-0.071459375,-0.116818763,0.161577836
0.67213978,-0.066153079,-0.126291767,0.165890142
0.67230644,-0.060656987,-0.135230377,0.169583172
0.6724731,-0.054991122,-0.143611014,0.172652677
0.67263976,-0.049173452,-0.151413053,0.175094903
0.67280642,-0.04322011,-0.158618256,0.176906273
0.67297308,-0.037145816,-0.165210664,0.17808345
0.67313974,-0.030964691,-0.171176657,0.1786246
0.6733064,-0.024688713,-0.176502794,0.178525329
0.67347306,-0.018329535,-0.181176379,0.177781418
0.67363972,-0.011898996,-0.185186073,0.17638953
0.67380638,-0.005409046,-0.188520834,0.174346402
0.67397304,0.001127493,-0.191169679,0.171649411
0.6741397,0.007696428,-0.193122536,0.168297768
0.67430636,0.014282122,-0.194369867,0.164292336
0.67447302,0.020866903,-0.19490236,0.159635887
0.67463968,0.027431054,-0.194711596,0.154333919
0.67480634,0.033952713,-0.193790346,0.148395106
0.674973,0.040407017,-0.192131698,0.141831324
0.67513966,0.046768535,-0.189732656,0.134658262
0.67530632,0.053008586,-0.186590999,0.126895785
0.67547298,0.059096366,-0.182706595,0.118567973
0.67563964,0.064999759,-0.178082496,0.10970334
0.6758063,0.070685662,-0.172725856,0.100335322
0.67597296,0.076119602,-0.166646674,0.090501659
0.67613962,0.081266664,-0.159858257,0.080243848
0.67630628,0.086092822,-0.152378917,0.069607787
0.67647294,0.090564393,-0.144231051,0.058643013
0.6766396,0.094649941,-0.135442704,0.047402501
0.67680626,0.098320656,-0.126046985,0.03594197
0.67697292,0.101550236,-0.116081663,0.024319377
0.67713958,0.104315877,-0.105589338,0.012594239
0.67730624,0.106598988,-0.094617434,8.27E-04
0.6774729,0.108384796,-0.083217017,-0.010922858
0.67763956,0.109662846,-0.071442537,-0.022595027
0.67780622,0.110427603,-0.059351519,-0.034131762
0.67797288,0.110677838,-0.047003802,-0.045476947
0.67813954,0.110416658,-0.034460802,-0.056577019
0.6783062,0.109651804,-0.021784941,-0.067381747
0.67847286,0.108395055,-0.009039063,-0.077844188
0.67863952,0.106663011,0.003713697,-0.087921649
0.67880618,0.104474172,0.016411938,-0.097574957
0.67897284,0.101849631,0.028995819,-0.106768712
0.6791395,0.09881331,0.041407373,-0.115471833
0.67930616,0.095390871,0.053591389,-0.123657376
0.67947282,0.091609195,0.065495551,-0.131302327
0.67963948,0.087496236,0.07707081,-0.138387695
0.67980614,0.083080173,0.088271856,-0.144897938
0.6799728,0.078388646,0.099057294,-0.150820553
0.68013946,0.073448479,0.109389655,-0.156145871
0.68030612,0.06828516,0.119235508,-0.160866529
0.68047278,0.062922448,0.128565237,-0.16497685
0.68063944,0.057382334,0.13735278,-0.168472484
0.6808061,0.051684931,0.14557533,-0.171349958
0.68097276,0.045848425,0.153212771,-0.173606291
0.68113942,0.039889269,0.160247326,-0.175238729
0.68130608,0.033822265,0.166663364,-0.176244423
0.68147274,0.027661769,0.172447816,-0.176622078
0.6816394,0.021419819,0.17758745,-0.176367715
0.68180606,0.015107752,0.182070166,-0.175477326
0.68197272,0.008737216,0.185885236,-0.173948154
0.68213938,0.002319789,0.189022467,-0.171777353
0.68230604,-0.00413222,0.191471994,-0.168962896
0.6824727,-0.010605185,0.193224877,-0.165504664
0.68263936,-0.017084047,0.194272712,-0.161404103
0.68280602,-0.023551771,0.194607168,-0.156664386
0.68297268,-0.029989224,0.19422093,-0.151291445
0.68313934,-0.036375124,0.193107516,-0.145294085
0.683306,-0.042685829,0.191261366,-0.138684228
0.68347266,-0.048895329,0.188678548,-0.131477371
0.68363932,-0.054975536,0.185357288,-0.12369334
0.68380598,-0.060896322,0.181298062,-0.115355976
0.68397264,-0.066625848,0.176504061,-0.106493667
0.6841393,-0.072131678,0.170982882,-0.097139768
0.68430596,-0.077380262,0.164745405,-0.087331921
0.68447262,-0.082337208,0.157805458,-0.077111579
0.68463928,-0.08696913,0.150181919,-0.066524528
0.68480594,-0.091243327,0.141897991,-0.055620182
0.6849726,-0.09512917,0.132982299,-0.044451427
0.68513926,-0.098598346,0.123468429,-0.033073802
0.68530592,-0.101625189,0.113394409,-0.021544904
0.68547258,-0.104187585,0.102803141,-0.009923871
0.68563924,-0.106267259,0.091741949,0.001729417
0.6858059,-0.107849889,0.080261894,0.013355178
0.68597256,-0.108925521,0.068417519,0.024894366
0.68613922,-0.109489016,0.056266461,0.036289293
0.68630588,-0.109539785,0.043868691,0.047484256
0.68647254,-0.109081656,0.031285949,0.058426078
0.6866392,-0.108123109,0.018581176,0.069064744
0.68680586,-0.106676705,0.005817732,0.079353675
0.68697252,-0.104759879,-0.006940753,0.089250527
0.68713918,-0.102392085,-0.019632429,0.098716483
0.68730584,-0.099595189,-0.03219711,0.107716613
0.6874725,-0.096393861,-0.044576682,0.116220534
0.68763916,-0.092814453,-0.056715928,0.124202043
0.68780582,-0.088884436,-0.068562746,0.131638885
0.68797248,-0.084632337,-0.080068454,0.138512939
0.68813914,-0.080086865,-0.091188043,0.144809648
0.6883058,-0.075276226,-0.101880409,0.150517434
0.68847246,-0.070227847,-0.112108402,0.155627474
0.68863912,-0.06496796,-0.121838681,0.160133228
0.68880578,-0.059521046,-0.131041691,0.164029792
0.68897244,-0.053909723,-0.139691427,0.167313561
0.6891391,-0.048154823,-0.147765145,0.169981867
0.68930576,-0.042275149,-0.155243009,0.172032565
0.68947242,-0.036287546,-0.162107736,0.173463717
0.68963908,-0.030207133,-0.168344334,0.174273491
0.68980574,-0.024048347,-0.173940539,0.174461648
0.6899724,-0.017823337,-0.178884447,0.174025431
0.69013906,-0.011543408,-0.183165163,0.172962144
0.69030572,-0.005220047,-0.186773211,0.171270132
0.69047238,0.001135473,-0.189699665,0.168947667
0.69063904,0.007511077,-0.191935778,0.165993556
0.6908057,0.013893453,-0.193473548,0.162408203
0.69097236,0.020267915,-0.19430542,0.158193648
0.69113902,0.026617724,-0.194423795,0.153353497
0.69130568,0.032924231,-0.193821937,0.147893861
0.69147234,0.039166726,-0.192494258,0.141823784
0.691639,0.045321625,-0.190435588,0.135155559
0.69180566,0.05136421,-0.187643394,0.127904892
0.69197232,0.057267282,-0.184116915,0.120091662
0.69213898,0.063001953,-0.179857999,0.111739829
0.69230564,0.068537459,-0.174871013,0.102877863
0.6924723,0.07384228,-0.169164419,0.093539074
0.69263896,0.078884147,-0.162750199,0.08376094
0.69280562,0.083629899,-0.15564312,0.073584698
0.69297228,0.088046879,-0.147862569,0.063055754
0.69313894,0.092103317,-0.139432252,0.052223023
0.6933056,0.095769532,-0.130381137,0.041138824
0.69347226,0.099017903,-0.120742813,0.029858137
0.69363892,0.101823449,-0.110555433,0.018437894
0.69380558,0.104164936,-0.099862136,0.006936512
0.69397224,0.106024928,-0.08871045,-0.004586698
0.6941389,0.107389905,-0.077151656,-0.016072538
0.69430556,0.108250991,-0.065240711,-0.027462535
0.69447222,0.108603969,-0.053035676,-0.038699593
0.69463888,0.10844902,-0.040596887,-0.049728423
0.69480554,0.107790947,-0.027986359,-0.060496464
0.6949722,0.106638968,-0.015267122,-0.070954382
0.69513886,0.105006173,-0.002502515,-0.081056133
0.69530552,0.10291066,0.010244071,-0.090760276
0.69547218,0.100372262,0.022911135,-0.10002882
0.69563884,0.097413078,0.035439014,-0.108827561
0.6958055,0.094058216,0.047770042,-0.117126964
0.69597216,0.090334378,0.059849363,-0.124901667
0.69613882,0.086269453,0.071625173,-0.132130116
0.69630548,0.081892535,0.083048932,-0.138794914
0.69647214,0.077232942,0.094075777,-0.144882172
0.6966388,0.072319433,0.104664557,-0.150380924
0.69680546,0.067180045,0.114778169,-0.155283034
0.69697212,0.06184148,0.124383621,-0.159582734
0.69713878,0.056328602,0.133451745,-0.163275808
0.69730544,0.050664373,0.14195703,-0.166359574
0.6974721,0.044869743,0.149877504,-0.168832302
0.69763876,0.038963545,0.157194197,-0.170692772
0.69780542,0.032962594,0.163890854,-0.17193988
0.69797208,0.026881957,0.169953346,-0.172572777
0.69813874,0.020735985,0.175370365,-0.172592014
0.6983054,0.014536642,0.180130631,-0.171995401
0.69847206,0.008295087,0.184223861,-0.170780614
0.69863872,0.002022706,0.187641099,-0.1689464
0.69880538,-0.004269355,0.190373883,-0.16649136
0.69897204,-0.010569213,0.192413911,-0.163414612
0.6991387,-0.016863765,0.193753824,-0.159716994
0.69930536,-0.023138657,0.194386736,-0.155400828
0.69947202,-0.029377699,0.194305942,-0.150470123
0.69963868,-0.035562824,0.19350563,-0.144931421
0.69980534,-0.041674007,0.191981196,-0.138794094
0.699972,-0.04768895,0.18972899,-0.132070571
0.70013866,-0.053583272,0.186747029,-0.124776833
0.70030532,-0.059330545,0.183035418,-0.116932876
0.70047198,-0.064902306,0.178596497,-0.108562827
0.70063864,-0.070268452,0.173435211,-0.099694982
0.7008053,-0.075398192,0.167560607,-0.090362512
0.70097196,-0.080259524,0.16098477,-0.080602698
0.70113862,-0.084819645,0.153722525,-0.07045649
0.70130528,-0.089046605,0.145793617,-0.059968941
0.70147194,-0.092909083,0.137221932,-0.049188729
0.7016386,-0.09637785,0.128036782,-0.038167946
0.70180526,-0.099426128,0.11827226,-0.02696126
0.70197192,-0.102029763,0.107967213,-0.015625559
0.70213858,-0.104168162,0.097165316,-0.004219094
0.70230524,-0.105824664,0.085914709,0.007199044
0.7024719,-0.106986523,0.074267276,0.018569751
0.70263856,-0.107645415,0.062278286,0.029834796
0.70280522,-0.107797697,0.05000608,0.040937349
0.70297188,-0.10744416,0.037511062,0.051822711
0.70313854,-0.106589936,0.024855211,0.062438667
0.7033052,-0.105244763,0.012101583,0.072736338
0.70347186,-0.103422344,-6.87E-04,0.082670331
0.70363852,-0.101141229,-0.013445644,0.092199668
0.70380518,-0.098422036,-0.02611405,0.101286829
0.70397184,-0.095287792,-0.038631737,0.109898232
0.7041385,-0.09176448,-0.050940614,0.118004821
0.70430516,-0.087879688,-0.062985435,0.125581712
0.70447182,-0.083662264,-0.074714065,0.132607967
0.70463848,-0.079142116,-0.08607775,0.13906686
0.70480514,-0.074349262,-0.097031564,0.144945145
0.7049718,-0.069313124,-0.10753458,0.150232688
0.70513846,-0.064062327,-0.117549971,0.154922321
